"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
"4566",453000,790000,26114,0,0.423333333333333,0,0,0,0,0,0,0.192424242424242,0,0.923636363636364,0,0,0,0.404090909090909,0,0,0,28.2286363636364,0.115454545454545,0,1.30848484848485,0,0,0,0,0,0.461818181818182,0
"4567",453000,798000,25818,0,0.69088,0.4064,0,0.32512,0,0,0,0.2032,0,1.91008,0,0,0,0,0.08128,0,0,21.05152,0,0,2.96672,0,0,0.56896,0,0,0,0
"4568",453000,806000,25522,0,0.590281690140845,0.894366197183099,0,0,0,0,0,0.143098591549296,0,0.787042253521127,0,0,0,0.411408450704225,0.447183098591549,3.07661971830986,0,20.1947887323944,0,0.858591549295775,2.1643661971831,0,0,0,0,0,0,0
"4569",453000,814000,25226,0,0.171621621621622,0.720810810810811,0,0.205945945945946,0,0,0,0.137297297297297,0,0.669324324324324,0,0,0,0.463378378378378,0.308918918918919,2.19675675675676,0,31.8358108108108,0,0,1.01256756756757,0,0,0,0,0,0.205945945945946,0
"4570",453000,822000,24930,0,0,0,0,0.141111111111111,0,0,0,0,0,0,0,0,0,0,0.246944444444444,0.529166666666667,0,30.4094444444444,0,0.740833333333333,0.388055555555556,0,0,0,0,0,0,0
"4571",453000,830000,24634,0,0,0,0,0.120135135135135,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6414864864865,0,5.66351351351351,1.95648648648649,0,0,2.26540540540541,0,0,0,0
"4572",453000,838000,24338,0,0,0,0,0.135466666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,5.21546666666667,0,21.1497333333333,0.6096,0,0,0,0,0,0,0
"4573",453000,846000,24042,0,0,0,0,0,0,0,0,0,0,0.227462686567164,0,0,0,0,0,0,0,10.1031343283582,0,16.51,0.720298507462687,0,0,0,0,0,0,0
"4574",453000,854000,23746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4868656716418,0,17.0217910447761,0,0,0,0.417014925373134,0,0,0,0
"4575",453000,862000,23450,0,0,0,0,0,0,0,0,0,0,0.204563758389262,0,0,0,0,0,0,0,4.43221476510067,0,21.2064429530201,1.61946308724832,0,0,0.596644295302013,0,0,0,0
"4576",453000,870000,23154,0,0,0,0,0.144113475177305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.900709219858156,0,16.122695035461,3.29659574468085,0,0,1.04482269503546,0,0,0,0
"4577",453000,878000,22858,0,0,0,0,0.717404580152672,0,0,0,0,0,0,0,0,0,0.155114503816794,0,1.20213740458015,0,3.31557251908397,0,22.0650381679389,0.77557251908397,0,0,2.07465648854962,0,0,0,0
"4578",453000,886000,22562,0,0.370802919708029,0.148321167883212,0,1.20510948905109,0,0,0,0,0,0.203941605839416,0,0,0,0.482043795620438,0,2.5029197080292,0,3.44846715328467,0,16.7417518248175,0.908467153284672,0,0,3.04058394160584,0,0,0,0
"4579",453000,894000,22266,0,0.219280575539568,0.164460431654676,0,3.54503597122302,0,0,0,0,0,0.347194244604317,0,0,0,0,0.0913669064748201,4.53179856115108,0,3.56330935251799,0,7.21798561151079,0.347194244604317,0,0,4.95208633093525,0,0,0,0
"4580",453000,902000,21970,0,1.10434782608696,1.67492753623188,0,6.4236231884058,0,0,0,0,0,1.56449275362319,0,0,0,0,0.75463768115942,6.22115942028986,0,2.87130434782609,0,7.34391304347826,0,0,0,1.67492753623188,0,0,0,0
"4581",453000,910000,21674,0,1.03746478873239,2.36112676056338,0,6.22478873239437,0,0,0,0.214647887323944,0,0.679718309859155,0,0,0,0,0.465070422535211,7.62,0,3.97098591549296,0,8.7469014084507,0,0,0,0.590281690140845,0,0,0,0
"4582",453000,918000,21378,0,2.10552631578947,2.30605263157895,0,10.1432894736842,0,0,0,0,0,4.2946052631579,0,0,0,0,0.818815789473684,8.4221052631579,0,2.72381578947368,0,1.70447368421053,0,0,0,0,0,0,0,0
"4583",453000,926000,21082,0,3.62618421052632,1.10289473684211,0,7.77039473684211,0,0,0,0.200526315789474,0,2.13894736842105,0,0,1.38697368421053,0,0.96921052631579,9.94276315789474,0,2.05539473684211,0,1.77131578947368,0,0,0,1.01934210526316,0,0,0.401052631578947,0
"4584",453000,934000,20786,0,1.74625,1.04069444444444,0.211666666666667,16.1219444444444,0,0,0,0,0,0.864305555555556,0.105833333333333,0,5.76791666666667,0,0.176388888888889,4.46263888888889,0,0.670277777777778,0,0.458611111111111,0,0,0,0.211666666666667,0,0,0,0
"4585",453000,942000,20490,0,1.39013513513513,2.26540540540541,0,11.4643243243243,0,0,0,0,0,1.81918918918919,0.171621621621622,0,7.98040540540541,0,0.840945945945946,5.38891891891892,0,0,0,0.789459459459459,0.377567567567568,0,0,0.343243243243243,0,0,0,0
"4586",453000,950000,20194,0,0.8128,0.6096,0,11.4977333333333,0,0,0,0,0,3.7592,0.287866666666667,0,8.46666666666667,0,0.135466666666667,6.33306666666667,0,0.491066666666667,0,0.237066666666667,0,0,0,0,0,0,0,0
"4587",453000,958000,19898,0,1.54679487179487,0.944358974358974,0,11.2346153846154,0,0,0,0,0,1.46538461538462,0.276794871794872,0,10.4530769230769,0,0.276794871794872,5.63358974358974,0,0,0,1.33512820512821,0,0.227948717948718,0,0,0,0,0,0
"4588",453000,966000,19602,0,0.380136054421769,1.0712925170068,0,13.9440816326531,0,0,0,0,0,0.41469387755102,0,0,10.712925170068,0,0,3.49034013605442,0,0,0,1.76244897959184,0,0,0,1.26136054421769,0,0,0,0
"4589",453000,974000,19306,0,0.2032,1.4224,0,10.9050666666667,0,0,0,0,0,0.762,0.135466666666667,0,13.3434666666667,0,0.135466666666667,3.03106666666667,0,0.135466666666667,0,0.745066666666667,0,0.6604,0,0,0,0,0,0
"4590",453000,982000,19010,0.18751677852349,0.818255033557047,0.596644295302013,0,9.0689932885906,0,0,0,0,0,0.460268456375839,1.12510067114094,0,11.1998657718121,0,0.119328859060403,0.801208053691275,0,0,0,0.579597315436242,0,0.852348993288591,0,2.55704697986577,0,0,0,0
"4591",453000,990000,18714,0,0,0.643943661971831,0,4.38239436619718,0,0,1.52042253521127,0,0,0,1.96760563380282,0,15.6156338028169,0,0,1.16267605633803,0,0,0,0.429295774647887,0,0.840704225352113,0,2.32535211267606,0,0,0,0
"4592",453000,998000,18418,0.173972602739726,0.765479452054795,0.347945205479452,0,4.26232876712329,0,0,0,0,0,0.956849315068493,0.313150684931507,0,20.5983561643836,0,0,1.53095890410959,0,0,0,2.45301369863014,0,0.661095890410959,0,1.28739726027397,0,0,0,0
"4593",453000,1006000,18122,0.313150684931507,0.278356164383562,0,0,5.14958904109589,0,0,0.974246575342466,0,0,0,1.0786301369863,0,17.9539726027397,0,0,0.922054794520548,0,0,0,2.20945205479452,0,1.09602739726027,0,0.539315068493151,0,0,0,0
"4594",453000,1014000,17826,0,0.171621621621622,0.411891891891892,0,5.73216216216216,0,0,0.617837837837838,0,0,0.171621621621622,2.6772972972973,0,12.8716216216216,0,0.137297297297297,1.47594594594595,0,0,0,0.120135135135135,0.102972972972973,1.39013513513513,0,2.00797297297297,0,0,0,0
"4595",453000,1022000,17530,0,0.338666666666667,0.338666666666667,0,7.94173333333333,0,0,1.03293333333333,0,0,0.254,2.86173333333333,0,3.57293333333333,0,0.423333333333333,3.08186666666667,0,0,0,1.4732,0,2.50613333333333,0,3.3528,0,0,0,0
"4596",453000,1030000,17234,0,0.591506849315068,0.713287671232877,0,5.23657534246575,0,0,0.730684931506849,0,0,0.661095890410959,1.89630136986301,0,6.99369863013699,0,0.156575342465753,4.6972602739726,0,0,0,2.47041095890411,0.591506849315068,1.86150684931507,0,1.4613698630137,0,0,0,0
"4597",453000,1038000,16938,0,0,0,0,3.46516556291391,0,0,1.54754966887417,0,0,0.672847682119205,1.68211920529801,0,6.69483443708609,0,0.235496688741722,1.41298013245033,0,0,0,8.00688741721854,0,1.9512582781457,0,4.05390728476821,0,0,0,0
"4598",453000,1046000,16642,0,0,0.278356164383562,0,4.5058904109589,0,0,0.695890410958904,0,0,0.626301369863014,2.03547945205479,0,3.98397260273973,0,0.104383561643836,0.974246575342466,0,0,0,6.5413698630137,0.104383561643836,0.678493150684932,0,6.45438356164384,0,0,0,0
"4599",453000,1054000,16346,0,0.260958904109589,0,0,4.66246575342466,0,0,1.39178082191781,0,0,0,0.730684931506849,0,10.4557534246575,0,0,1.18301369863014,0,0,0,4.31452054794521,0,1.23520547945205,0,2.17465753424658,0,0,0,0
"4600",453000,1062000,16050,0.230909090909091,0.148441558441558,0,0,3.64506493506494,0,0,2.75441558441558,0,0,0,1.08857142857143,0,9.53324675324675,0,0,0.560779220779221,0,0,0,2.2761038961039,0.164935064935065,0.956623376623377,0,3.34818181818182,0,0,0,0
"4601",453000,1070000,15754,0,0.115454545454545,0.428831168831169,0,4.94805194805195,0,0,4.0574025974026,0.28038961038961,0,0,0.626753246753247,0,8.39519480519481,0,0,1.22051948051948,0,0,0,0.725714285714286,0,1.28649350649351,0,2.73792207792208,0,0,0,0
"4602",453000,1078000,15458,0,0,0.301958041958042,0,7.03384615384615,0,0,3.16167832167832,0,0,0.106573426573427,1.42097902097902,0,5.39972027972028,0,0.603916083916084,5.16881118881119,0,0,0,0.568391608391608,0,0.923636363636364,0,3.21496503496504,0,0,0,0
"4603",453000,1086000,15162,0,0.255827338129496,1.80906474820144,0,4.51352517985612,0,0,3.76431654676259,0,0,0,1.42532374100719,0,4.76935251798561,0,0.146187050359712,5.73784172661871,0,0,0,0,0,0.822302158273381,0,3.94705035971223,0,0,0,0
"4604",453000,1094000,14866,0,0.137297297297297,1.4072972972973,0,3.86148648648649,0,0,5.04567567567568,0,0,0.102972972972973,1.37297297297297,0,3.00337837837838,0,0.549189189189189,5.83513513513514,0,0.24027027027027,0,0.343243243243243,0,1.23567567567568,0,4.61662162162162,0,0,0,0
"4605",453000,1102000,14570,0,0.205945945945946,0.137297297297297,0,4.06743243243243,0,0,4.15324324324324,0,0,0,2.88324324324324,0,10.4174324324324,0,0.102972972972973,3.15783783783784,0,0,0,0,0,0.961081081081081,0,1.87067567567568,0,0,0,0
"4606",453000,1110000,14274,0,0.583513513513514,0.257432432432432,0,10.7263513513514,0,0,2.38554054054054,0.205945945945946,0,0.137297297297297,3.02054054054054,0,3.6727027027027,0,0,6.43581081081081,0,0,0,0.171621621621622,0,1.45878378378378,0,1.1327027027027,0,0,0,0
"4607",453000,1118000,13978,0,0.102972972972973,0.411891891891892,0,8.46094594594595,0,0,1.66472972972973,0,0,0,0.858108108108108,0,9.73094594594595,0,0,11.8590540540541,0,0.343243243243243,0,0.446216216216216,0,0.480540540540541,0,0.39472972972973,0,0,0,0
"4608",453000,1126000,13682,0,0.121780821917808,1.75712328767123,0,2.41821917808219,0,0,1.87890410958904,0,0,0.365342465753425,1.49616438356164,0,7.56780821917808,0,0.904657534246575,8.17671232876712,0,0,0,0.974246575342466,2.00068493150685,1.04383561643836,0,1.23520547945205,0,0,0,0
"4609",453000,1134000,13386,0,0.646545454545455,0.554181818181818,0,4.68745454545455,0,0,2.47072727272727,0,0,0.646545454545455,0.461818181818182,0,9.35181818181818,0,0,4.61818181818182,0,0,0,1.33927272727273,3.14036363636364,0.946727272727273,0,0.600363636363636,0,0,0,0
"4610",453000,1166000,12202,0,0,0,0,12.7,0,0,0,0,0,0,0,0,0,0,0,15.24,0,0,0,0,0,0,0,0,0,0,0,0
"4611",453000,1174000,11906,0,0,0,0,2.54,0,0,0,0,0,0,1.69333333333333,0,14.6755555555556,0,0,6.20888888888889,0,0,0,0,12.4177777777778,0,0,0,0,0,0,0
"4612",453000,1182000,11610,0,0,0,0,7.62,0,0,2.8575,0,0,0,0,0,19.05,0,0,0,0,8.89,0,7.62,0,0,0,0,0,0,0,0
"4613",453000,1190000,11314,0,0,0.923636363636364,0,10.7372727272727,0,0,1.15454545454545,0,0,0,1.73181818181818,0,13.6236363636364,0,0.808181818181818,3.69454545454545,0,0,0,0,0,0,0,0,0,0,0,0
"4614",453000,1262000,8650,0,0.479245283018868,0,0,12.7958490566038,0,0,1.27,0,0,0,6.30207547169811,0,0,0,0,0,0,0,0,0,1.27,4.72056603773585,0,0,0,0,0,0
"4615",453000,1270000,8354,0,0,0,0,4.41816901408451,0,0,1.01957746478873,0,0,0,10.7681690140845,0,0,0,0,0.429295774647887,0,0,0,0,0.17887323943662,6.2069014084507,0,0.250422535211268,0,0,0,0
"4616",453000,1278000,8058,0,0,0,0,4.99301369863014,0,0,1.13082191780822,0,0,0,3.94917808219178,0,0,0,0,0,0,0,0,2.74876712328767,0,6.97630136986301,0,0.139178082191781,0,0,0,0
"4617",453000,1286000,7762,0,0,0,0,6.47521126760563,0,0,3.32704225352113,0,0,0,1.48464788732394,0,0,0,0,0,0,0,0,7.02971830985916,1.10901408450704,3.77422535211268,0,0.679718309859155,0,0,0,0
"4618",453000,1294000,7466,0,0.0705555555555556,0,0,9.87777777777778,0,0,3.01037037037037,0,0,0,1.92851851851852,0,0,0,0,0,0,0,0,2.44592592592593,0.752592592592593,2.96333333333333,0,0.893703703703704,0,0,0,0
"4619",453000,1302000,7170,0,0,0,0,6.62021276595745,0,0,0.40531914893617,0,0,0,1.37808510638298,0,0,0,0,0,0,0,0,1.32404255319149,3.48574468085106,3.10744680851064,0,0.270212765957447,0,0,0,0
"4620",453000,1310000,6874,0,0,0,0,1.97555555555556,0,0,1.41111111111111,0,0,0,5.36222222222222,0,0,0,0,0,0,0,0,3.10444444444444,3.66888888888889,1.27,0,0,0,0,0,0
"4621",461000,678000,30259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2316666666667,0,0,0,0,0,0,0,0,0,0
"4622",461000,686000,29963,0,0,1.51876288659794,0,0,0,0,0,0,0,2.93278350515464,0,0,0,0.576082474226804,0.314226804123711,0,0,29.1445360824742,0,0,1.78061855670103,0,0,0,0,0,0,0.209484536082474
"4623",461000,694000,29667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.6176470588235,0,0,0.186764705882353,0,0,0,0,0,0,0
"4624",461000,702000,29371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8437583892617,0,0,0.392080536912752,0,0,0,0,0,0.170469798657718,0
"4625",461000,710000,29075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236279069767442,0,0,0,31.3660465116279,0,0,0,0,0,0,0,0,0,0
"4626",461000,718000,28779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204838709677419,0,0,0,28.6774193548387,0,0,0,0,0,0,0,0,0,0
"4627",461000,726000,28483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.6653333333333,0,0.188148148148148,0,0,0,0,0,0,0,0
"4628",461000,734000,28187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268941176470588,0,0,0,24.5035294117647,0,0,0.179294117647059,0,0,0,0,0,0,0
"4629",461000,742000,27891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19921568627451,0,0,0,32.0073202614379,0,0,0,0,0,0,0,0,0,0
"4630",461000,750000,27595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352777777777778,0,0,0,25.6645833333333,0,0,0.0705555555555556,0,0,0,0,0,0,0
"4631",461000,758000,27299,0,1.15260504201681,0.384201680672269,0,0.170756302521008,0,0,0,0,0,0.426890756302521,0,0.234789915966387,0,0.256134453781513,0,1.04588235294118,0,26.7233613445378,0,0.725714285714286,0.512268907563025,0,0,0,0,0,0,0.0853781512605042
"4632",461000,766000,27003,0,0.691156462585034,0,0,0,0,0,0,0,0,0.760272108843537,0,0,0,0,0,0.276462585034014,0,27.4216326530612,0,0,0.760272108843537,0,0,1.10585034013605,0,0,0,0.103673469387755
"4633",461000,774000,26707,0,0.225777777777778,0.771407407407407,0,0,0,0,0,0,0,1.29822222222222,0,0,0,0.112888888888889,0,0.244592592592593,0,20.7715555555556,0,0,1.03481481481481,0,0,0.602074074074074,0,0,0,0
"4634",461000,782000,26411,0,2.45301369863014,2.33123287671233,0,0,0,0,0,0,0,4.94082191780822,0,0,0,0.487123287671233,0.330547945205479,4.55808219178082,0,20.1112328767123,0,0,0.643698630136986,0,0,0.574109589041096,0,0,0.173972602739726,0
"4635",461000,790000,26115,0,1.06283687943262,4.28737588652482,0,0,0,0,0,0,0,2.17971631205674,0,0,0,0.540425531914894,0.324255319148936,2.14368794326241,0,18.5185815602837,0,2.16170212765957,1.45914893617021,0,0,0.432340425531915,0,0,0.28822695035461,0
"4636",461000,798000,25819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413925925925926,0,0,0,27.3943703703704,0,0,0.112888888888889,0,0,0.225777777777778,0,0,0,0
"4637",461000,806000,25523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.1178260869565,0,0,0.51536231884058,0,0,0.993913043478261,0,0,0,0
"4638",461000,814000,25227,0,0.357746478873239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.4621126760563,0,0,1.21633802816901,0,0,0,0,0,0.17887323943662,0
"4639",461000,822000,24931,0,0,0,0,0.278356164383562,0,0,0,0,0,0,0,0,0,0,0,0.243561643835616,0,26.9309589041096,0,2.29643835616438,0.695890410958904,0,0,0,0,0,0,0
"4640",461000,830000,24635,0,0,0,0,0.382739726027397,0,0,0,0,0,0,0,0,0,0,0,0.521917808219178,0,17.9191780821918,0,8.36808219178082,1.09602739726027,0,0,1.27,0,0,0,0
"4641",461000,838000,24339,0,0.102972972972973,0.205945945945946,0,0.39472972972973,0,0,0,0,0,0.205945945945946,0,0,0,0,0,0.24027027027027,0,14.7937837837838,0,11.4471621621622,0.291756756756757,0,0,0.205945945945946,0,0,0,0
"4642",461000,846000,24043,0,0.181428571428571,0.217714285714286,0,0,0,0,0,0,0,0.653142857142857,0,0,0,0,0,0.254,0,12.1557142857143,0,13.9337142857143,1.016,0,0,0,0,0,0,0
"4643",461000,854000,23747,0,0.156307692307692,0,0,0,0,0,0,0,0,0.390769230769231,0,0,0,0,0,0,0,16.8812307692308,0,11.684,0.644769230769231,0,0,0,0,0,0,0
"4644",461000,862000,23451,0,0.540425531914894,0.252198581560284,0,0.28822695035461,0,0,0,0,0,0.504397163120567,0,0,0,0,0,0.216170212765957,0,12.2496453900709,0,15.8704964539007,0.86468085106383,0,0,0,0,0,0,0
"4645",461000,870000,23155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1856338028169,0,25.560985915493,0.17887323943662,0,0,0,0,0,0,0
"4646",461000,878000,22859,0,0,0,0,0.146538461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63769230769231,0,29.9915384615385,0.464038461538462,0,0,0.170961538461538,0,0,0,0
"4647",461000,886000,22563,0,0,0,0,0.244230769230769,0,0,0,0,0,0,0,0,0,0,0,1.73403846153846,0,2.05153846153846,0,23.7636538461538,1.12346153846154,0.293076923076923,0,3.22384615384615,0,0,0,0
"4648",461000,894000,22267,0,0.229172932330827,0.229172932330827,0,5.27097744360902,0,0,0,0,0,1.05037593984962,0,0,0,0.0954887218045113,0.152781954887218,4.58345864661654,0,3.53308270676692,0,5.71022556390977,0.190977443609023,0.381954887218045,0,3.28481203007519,0,0,0,0
"4649",461000,902000,21971,0,2.1336,3.01413333333333,0,7.39986666666667,0,0,0,0,0,1.49013333333333,0,0,0,0,0.677333333333333,6.53626666666667,0,5.08,0,3.81,0.2032,0,0,0.2032,0,0,0,0
"4650",461000,910000,21675,0,2.38125,1.952625,0,4.397375,0,0,0,0,0,1.7145,0,0,0,0.3175,0.111125,8.66775,0,6.12775,0,5.349875,0.381,0,0,0,0,0,0.5715,0
"4651",461000,918000,21379,0,2.746375,3.889375,0,6.19125,0,0,0,0,0,3.01625,0.381,0,2.38125,0,0.22225,6.429375,0,1.9685,0,7.3025,0,0,0,0,0,0,0.1905,0
"4652",461000,926000,21083,0,1.45626666666667,0.9144,0,10.0414666666667,0,0,0,0,0,1.91346666666667,0.795866666666667,0,5.31706666666667,0,0.440266666666667,9.26253333333333,0,0.491066666666667,0,0.372533333333333,0,0,0,0,0,0,0.169333333333333,0.169333333333333
"4653",461000,934000,20787,0,0.546582278481013,1.30215189873418,0,10.6262025316456,0,0,0,0,0,3.1026582278481,0.900253164556962,0,5.06392405063291,0,0.835949367088608,9.32405063291139,0,0.241139240506329,0,0.192911392405063,0,0,0,0,0,0,0.160759493670886,0
"4654",461000,942000,20491,0,0.824675324675325,0.808181818181818,0,11.6609090909091,0,0,0,0,0,3.52961038961039,0.65974025974026,0,6.66337662337662,0,0.263896103896104,7.30662337662338,0,0.758701298701299,0,0,0,0,0,0,0,0,0,0
"4655",461000,950000,20195,0,0.3175,1.23825,0,11.985625,0,0,0,0,0,2.460625,0.53975,0,5.064125,0,0.508,9.826625,0,0.79375,0,0.60325,0,0,0,0,0,0,0.381,0
"4656",461000,958000,19899,0,2.07379746835443,0.241139240506329,0,11.43,0,0,0,0,0,1.38253164556962,0.514430379746835,0,11.4943037974684,0,0.128607594936709,4.40481012658228,0,0,0,0.257215189873418,0.160759493670886,0,0,0.482278481012658,0,0,0,0
"4657",461000,966000,19603,0,1.42679012345679,0.689876543209877,0,9.89345679012346,0,0,0,0,0,0.925061728395062,0.15679012345679,0,10.3795061728395,0,0.391975308641975,7.55728395061728,0,0.188148148148148,0,0.31358024691358,0,0.564444444444444,0,0,0,0,0,0
"4658",461000,974000,19307,0,0.219280575539568,0,0,17.0856115107914,0,0,0,0.219280575539568,0,0.950215827338129,0,0,9.31942446043166,0,0,3.59985611510791,0,0,0,0.255827338129496,0,0.219280575539568,0,0.712661870503597,0,0,0,0
"4659",461000,982000,19011,0,0.894366197183099,0.26830985915493,0,8.56802816901408,0,0,0.894366197183099,0.393521126760563,0,0.321971830985915,0.858591549295775,0,10.213661971831,0,0.429295774647887,3.97098591549296,0,0,0,0.17887323943662,0.250422535211268,0.500845070422535,0,1.37732394366197,0,0,0,0
"4660",461000,990000,18715,0,0.308918918918919,0.24027027027027,0,9.31905405405405,0,0,0,0,0,1.18418918918919,1.57891891891892,0,9.23324324324324,0,0,2.12810810810811,0,0,0,1.61324324324324,0.137297297297297,1.97364864864865,0,0.926756756756757,0,0,0,0
"4661",461000,998000,18419,0,0,0.388055555555556,0,11.4123611111111,0,0,0.423333333333333,0,0,0,0.546805555555556,0,15.2576388888889,0,0,1.11125,0,0.176388888888889,0,0.529166666666667,0,0.176388888888889,0,1.41111111111111,0,0,0,0
"4662",461000,1006000,18123,0,0.822816901408451,0,0,5.33042253521127,0,0,1.32366197183099,0,0,0.500845070422535,1.07323943661972,0,13.9342253521127,0,0.143098591549296,2.62943661971831,0,0,0,2.11070422535211,0,0.536619718309859,0,1.93183098591549,0,0,0,0
"4663",461000,1014000,17827,0,0.484605263157895,0.133684210526316,0,5.38078947368421,0,0,1.13631578947368,0,0,0.568157894736842,1.28671052631579,0,13.0175,0,0.250657894736842,1.03605263157895,0,0,0,0.334210526315789,0,1.70447368421053,0,2.55671052631579,0,0,0,0
"4664",461000,1022000,17531,0,0.687916666666667,1.02305555555556,0,5.82083333333333,0,0,1.41111111111111,0,0,0.211666666666667,1.27,0,8.69597222222222,0,0.15875,3.43958333333333,0,0,0,1.34055555555556,0,0.846666666666667,0,1.72861111111111,0,0,0,0
"4665",461000,1030000,17235,0,0.40013698630137,0.139178082191781,0,3.21849315068493,0,0,2.69657534246575,0,0,0.382739726027397,1.44397260273973,0,7.65479452054795,0,0,1.20041095890411,0,0,0,1.16561643835616,0,2.12246575342466,0,4.3841095890411,0,0,0,0
"4666",461000,1038000,16939,0,0,0.411891891891892,0,8.255,0,0,1.51027027027027,0,0,1.4072972972973,0.686486486486487,0,7.87743243243243,0,0,3.60405405405405,0,0,0,0.823783783783784,0,0.480540540540541,0,2.02513513513514,0,0,0,0
"4667",461000,1046000,16643,0.108857142857143,0,0.580571428571429,0,4.10028571428571,0,0,2.54,0,0,1.66914285714286,0.689428571428571,0,5.53357142857143,0,0,2.48557142857143,0,0.435428571428571,0,2.63071428571429,1.50585714285714,1.143,0,0.635,0,0,0,0
"4668",461000,1054000,16347,0,0.679718309859155,0,0,3.04084507042253,0,0,1.25211267605634,0,0,0,0.107323943661972,0,4.38239436619718,0,0,1.16267605633803,0,0,0,2.80830985915493,0.17887323943662,2.25380281690141,0,6.97605633802817,0,0,0,0
"4669",461000,1062000,16051,0,0.211666666666667,0,0,4.33102564102564,0,0,2.08410256410256,0.195384615384615,0,0,1.10717948717949,0,6.88730769230769,0,0,1.8724358974359,0,0,0,2.39346153846154,0,0.862948717948718,0,4.72179487179487,0,0,0,0
"4670",461000,1070000,15755,0,0,0,0,4.88461538461539,0,0,0.830384615384615,0,0,0,1.48166666666667,0,8.46666666666667,0,0,2.03525641025641,0,0,0,1.15602564102564,0,1.97012820512821,0,5.30794871794872,0,0,0,0
"4671",461000,1078000,15459,0,0.895395683453237,0,0,6.41395683453237,0,0,1.8273381294964,0,0,0.255827338129496,0.529928057553957,0,6.74287769784173,0,0,1.48014388489209,0,0,0,0.438561151079137,1.40705035971223,0.548201438848921,0,5.18964028776978,0,0,0,0
"4672",461000,1086000,15163,0,0.132686567164179,0.113731343283582,0,7.75268656716418,0,0,4.30283582089552,0,0,0,1.9144776119403,0,3.29820895522388,0,0,2.93805970149254,0,0,0,0.322238805970149,1.19417910447761,1.02358208955224,0,3.03283582089552,0,0,0,0
"4673",461000,1094000,14867,0,0.144113475177305,1.11687943262411,0,5.04397163120567,0,0,5.78255319148936,0,0,0.144113475177305,2.34184397163121,0,5.13404255319149,0,0.162127659574468,2.70212765957447,0,0,0,0.360283687943262,0,0.81063829787234,0,3.44070921985816,0,0,0,0
"4674",461000,1102000,14571,0,0.597647058823529,0,0,6.46205882352941,0,0,4.85588235294118,0,0,0,1.06455882352941,0,8.18029411764706,0,0,2.12911764705882,0,0,0,0.298823529411765,0,0.896470588235294,0,4.50102941176471,0,0,0,0
"4675",461000,1110000,14275,0,0.137297297297297,0.205945945945946,0,9.31905405405405,0,0,4.10175675675676,0,0,0.257432432432432,2.28256756756757,0,7.20810810810811,0,0.120135135135135,3.41527027027027,0,0,0,0.308918918918919,0,1.57891891891892,0,1.06405405405405,0,0,0,0
"4676",461000,1118000,13979,0,0.748974358974359,1.18858974358974,0.244230769230769,5.87782051282051,0,0,2.86564102564103,0.244230769230769,0,0,0.976923076923077,0,6.35,0,0.569871794871795,7.88051282051282,0,0,0,0,0,1.51423076923077,0,0.439615384615385,0,0,0,0
"4677",461000,1126000,13683,0,0.420413793103448,0.508,0,3.18813793103448,0,0,1.94441379310345,0.140137931034483,0,2.11958620689655,0.613103448275862,0,11.5263448275862,0,0.140137931034483,10.2300689655172,0,0,0,0.245241379310345,0,0.105103448275862,0,0.437931034482759,0,0,0,0
"4678",461000,1134000,13387,0,0.127913669064748,1.20604316546763,0,6.35913669064748,0,0,2.35726618705036,0,0,0.27410071942446,1.31568345323741,0,9.88589928057554,0,0.146187050359712,8.5336690647482,0,0,0,0.511654676258993,1.20604316546763,0.730935251798561,0,0.219280575539568,0,0,0,0
"4679",461000,1142000,13091,0,0,0,0,6.096,0,0,5.75733333333333,0,0,0,0,0,13.462,0,0,6.01133333333333,0,0,0,0,0.677333333333333,0,0,0,0,0,0,0
"4680",461000,1190000,11315,0,0,0,0,3.048,0,0,0,0,0,0,0,0,21.336,0,0,12.954,0,0,0,0,0,6.604,0,0,0,0,0,0
