"","x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
"5407",557000,790000,26127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5991789715307,0,0,0.224506318265917,0,0,0,0,0,0,0
"5408",557000,798000,25831,0,0.261822495369385,2.69625582208362,0,0,0,0,0,0,0,0.927071516606772,0,0,0,0.0424471982492703,0,0.80017753733829,0,20.1187787241246,0,0,11.5619703925546,0,0,0,0,0,0.14861386142379,0
"5409",557000,806000,25535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507742974035869,0,0,0,10.9123313359721,0,0,0,0,0,0,0,0,0,0
"5410",557000,814000,25239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.268474810503,0,0,0,0,0,0,0,0,0,0
"5411",557000,822000,24943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.627517897157,0,0,0,0,0,0,0,0,0,0
"5412",557000,830000,24647,0,0.00617117838006239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.93020197268839,0,0,0,0,0,0,0,0,0.00200965200686486,0
"5413",557000,838000,24351,0,1.15325766580355,0.56629109725016,0,0,0,0,0,0,0,1.11883673156607,0,0,0,0,0,0,0,23.0760880703282,0,0,0.765903978171695,0,0,0,0,0,0,0
"5414",557000,846000,24055,0,2.06755518461595,3.25784257187366,0,0,0,0,0,0,0,5.78700229879242,0,0,0,1.13033986458064,0,0.409953959999829,0,60.6360950818963,0,0,0.66193411467968,0,0,0,0,0,0,0
"5415",557000,854000,23759,0,9.86745331256654,15.6853933620459,0,0,0,0,0,0,0,52.4140593211352,0,0,0,0,0.411355909311917,5.59979272338649,0,30.6020479474896,0,0,0.347150968814045,0,0,0,0,0,0,0
"5416",557000,862000,23463,0,2.70461808159117,2.47860466270108,0,0.242080211152347,0,0,0,0,0,3.32593332346523,0,0,0,0.353554112815904,0,5.88626370516043,0,12.8540684779878,0,5.13500993237609,1.87634516027405,0,0,0.000359793077442394,0,0,0,0.806827863449067
"5417",557000,870000,23167,0,4.36296269470918,1.13689428668218,0,8.56150104991199,0,0,0,0,0,0.545975744527264,0,0,0,0,0,6.53169082325513,0,14.4031102925734,0,12.5087373724321,5.72083495383583,0,0,5.13991434763046,0,0,0.65291926969906,0
"5418",557000,878000,22871,0,16.6547351690213,0,0,3.74313671736216,0,0,0,0,0,3.30094976935592,0,0.127288962600786,0,0.90071316385096,0,6.95283019351209,0,23.9750083734133,0.104592720127908,11.7558677812186,2.52395712130857,0,0,4.26639752337758,0,0,0,0.0610226909192744
"5419",557000,886000,22575,0,6.66015723339799,14.0694139006892,0,0.258908442123158,0,0,0,0,0,23.4022217025969,0,0,0,0,0.922853708351501,26.4896986801658,0,33.3248858445423,0,15.768092332047,0,0,0,3.49565906164122,0,0,2.3024469185014,0
"5420",557000,894000,22279,0,3.31663242796035,7.85126530292752,0.883502602366696,20.7490115992739,0,0,19.0700129076619,0,0,20.3440459114773,0,0,3.67313683337624,0.546976735734405,1.07840563478697,18.7855644703313,0,10.3155538587168,0,14.3523086072409,0,1.4068012801149,0,2.65066642621353,0,0,0.44624302096442,0
"5421",557000,902000,21983,0,3.13269114915327,35.4472068365592,4.70086914457457,9.37060731946734,0,0,8.81727509341389,0,0,8.18777854656405,0,0,30.7927456595009,0,0.82092727475209,9.44761333724736,0,12.6644131291069,0,2.4791467396059,0,0.660721708359772,0,15.7495970295898,0,0,0,0
"5422",557000,910000,21687,0,3.41066143639175,12.3612080546063,18.5473662460263,8.33446011142573,0,0,9.48169851346693,0,0,2.18470127248017,0,0,39.1581245676563,0,0.565317704663961,16.954602563008,0,3.6912100323344,0,0.290353542535045,0,0,0,11.087391423069,0,0,0,0
"5423",557000,918000,21391,0,2.60530702411373,50.9218652468556,32.6206330669998,2.70384924626815,0,0,9.78222144870955,0,0,0.945714228710542,0,0,31.3675294230368,0,0.708062459548424,33.7262970785109,0,0,0,10.0137213908511,0.137407957872325,0,0,0.0281090125532503,0,0,0,0
"5424",557000,926000,21095,0,1.33181470222809,9.41860928516672,19.7255630198557,19.3076746557582,0,0,2.48292916492834,0,0,6.22621562499024,0,0,22.1423998653405,0,1.30120324113697,21.6593653166351,0,0.0772813247561993,0,0.731905981497891,0,0,0,5.13014639018289,0,0,0,0
"5425",557000,934000,20799,0,0.833081739369533,6.35030981125743,5.05138246897065,23.1575855554797,0,0,8.00805574460005,0,0,12.6381355218609,0,0,31.9060877850152,0,2.11136804030385,35.0792891410808,0,0,0,0.986023689826289,0,0,0,1.03534448868387,0,0,0,0
"5426",557000,942000,20503,0,6.74184651877306,7.673635629539,0,36.898243771021,0,0,2.79019002202417,0,0,4.70442714808685,2.32875643314462,0,44.7680431976758,0,0,44.0809087544593,0,0.94318132573589,0,13.4128570930155,5.13201314173707,0.207056109014879,0,4.50650676823912,0,0,0,0
"5427",557000,950000,20207,0,16.3077027411262,11.9646754122268,0,6.21932866126027,0,0,1.78501770046734,0.131898482737185,0,3.85109350702872,0,0,31.7127060721711,0,0.335927111324392,25.1068522678049,0,0,0,2.91465371692597,20.0868618734038,0.360065082318605,0,4.15102492577445,0,0,0,0
"5428",557000,958000,19911,0,0.701817508365591,12.6232579386287,0,21.6593010595868,0,0,2.85341526720437,0,0,9.22091371855813,1.06192396028954,0,37.2207483052975,0,3.28836370534836,26.7421340234247,0,0,0,0,0,0.191782256295648,0,2.96089495334473,0,0,0,0
"5429",557000,966000,19615,0,0,1.07309945975289,0,24.0565091906318,0,0,8.49634004029421,0,0,2.20821993842382,0.724208070175468,0,57.8166968423251,0,0.084538420174525,24.5147082918373,0,0,0,0,0,0,0,2.55890146419232,0,0,0,0
"5430",557000,974000,19319,0,0,30.1358427667233,0,28.5715273949307,0,0,0.0674175186516848,0,0,10.0287483007609,1.65792899104769,0,41.6710473899569,0,1.20697554665549,55.3427063694753,0,0,0,0.902949302164472,0,0.111155386025174,0,1.07087253542415,0,0,0,0
"5431",557000,982000,19023,0,0.37863713973448,12.5607608773767,0,41.8154967535439,0,0,0,0,0,13.4678185189657,0.344109594929838,0,10.5253832807743,0,0.967358015641711,46.5754794581001,0,0,0,1.52209708545905,0,0,0,0.143594310676538,0,0,0,0
"5432",557000,990000,18727,0,0,3.16942928883948,0,52.2274252232981,0,0,13.1951418076632,0.0240804292020469,0,6.00886890332547,1.08744797280931,0,47.7233038416133,0,0.568558280421515,8.92134638997117,0,0,0,2.54752107957771,0.0299801282186855,0.286590520200678,0,0,0,0,0,0
"5433",557000,998000,18431,0,0.0348219851275711,0.0953182735418347,0,23.7829848918905,0,0,2.36683436254144,0,0,0,0.512650419959043,0,73.9396835131999,0,0,13.7705348409794,0,0,0,26.9661150173352,0,1.61762365653994,0,2.96026616587737,0,0,0,0
"5434",557000,1006000,18135,0,0,4.62991299087046,0,16.5689390693876,0,0,29.7658131232785,0,0,12.055529994684,3.07129975853395,0,32.5707399928103,0,0,15.1429155833028,0,0.205549407223027,0,18.7895748223463,4.22490316763218,3.74212294347336,0,8.0973606119742,0,0,0,0
"5435",557000,1014000,17839,0,0,19.7120303748135,0,56.5586021561662,0,0,0.989621529354926,0,0,7.15954771058272,1.14056547707032,0,12.2852130394486,0,0.855732268122855,34.7255921592788,0,0.618255925556515,0,0.809924528055249,0.0724958518405348,1.17247156712813,0,5.44258713082048,0,0,0,0
"5436",557000,1022000,17543,0,0,3.74405829008706,0,23.6009954914548,0,0,9.1093628999587,0,0,0.993036428560822,5.161450761309,0,50.7367525417827,0,1.2200424099716,6.35072966114976,0,0,0,0.779666282409308,0.73807530453382,2.06625805363228,0,13.3632986469138,0,0,0,0
"5437",557000,1030000,17247,0,0,3.5853323745584,0,26.8880393893563,0,0,9.04987040487779,0,0,4.30702533967305,0.687692947836284,0,35.9148606678378,0,0.770178148363544,25.8541232405096,0,0,0,0,0.647868129842163,2.79052334777669,0,5.55344848790617,0,0,0,0
"5438",557000,1038000,16951,0,0,2.11275310835662,0,13.4558370018969,0,0,26.1123455118127,0,0,0.553592440831697,4.22266085102316,0,17.4150316672381,0,0,11.0767042115666,0,0,0,0.284988889124853,0.665070388137965,3.08255848798607,0,26.102112126735,0,0,0,0
"5439",557000,1046000,16655,0,0,0,0,10.0463131227924,0,0,19.1543025010819,0,0,0,4.16612969038708,0,5.0257970996783,0,0.0912605703636689,3.50781296557103,0,0,0,6.04273587479783,0.704931064046493,7.88040563111743,0,11.8170647698504,0,0,0,0
"5440",557000,1054000,16359,0,0,1.78634744845236,0,34.7740181390786,0,0,0.455125986678708,0,0,0,12.8817670864743,0,24.1348442519267,0,0.605912956840113,31.4010821637286,0,0,0,7.44217640108111,1.57087492541702,2.0475882074262,0,2.53427980166479,0,0,0,0
"5441",557000,1062000,16063,0,0,2.6921504568169,0,26.383801200217,0,0,1.76435112631324,0,0,0.711231975719644,6.44721403795374,0,75.0680369167669,0,0.970215587984451,36.5458586263133,0,0,0,5.25897252903026,0,3.43030740310988,0,1.48775020302752,0,0,0,0
"5442",557000,1070000,15767,0,0,6.14076319967545,0,19.0375628844847,0,0,0.700983134747937,0,0,0.34815664069942,0.261245911518663,0,15.8785139493377,0,0.508928562724045,40.9144732391421,0,2.86005415664947,0,4.02496070013597,10.9710148929979,2.51271784376733,0,3.27674457496222,0,0,0,0
"5443",557000,1078000,15471,0,1.65800575820838,6.46419889073169,0,37.2102182177681,0,0,2.26525433005077,0,0,0.50157604684693,3.89571790162808,0,10.8865715451686,0,0,48.1084794836942,0,0,0,3.18297616119273,0,0.901375353022462,0,1.86346396122188,0,0,0,0
"5444",557000,1086000,15175,0,0,0.455420835916315,0,20.0253961902846,0,0,6.33720538080675,0,0,0,7.03416625765015,0,21.2582880150839,0,0,23.9711046478071,0,0,0,3.53415882886494,0,1.96102724466003,0,1.33029825334554,0,0,0,0
"5445",557000,1094000,14879,0,0.484515336264518,0,0,54.0569957415395,0,0,3.87930069219106,0,0,0.135159857386897,1.9633418733423,0,53.4535732545649,0,0,16.7629588632232,0,9.67888403119223,0,2.81889301425418,0,3.96285999730329,0,2.85390194297108,0,0,0,0
"5446",557000,1102000,14583,0,0,0.408417920252773,0,34.4853959121309,0,0,6.79025429653507,0,0,0,20.0434038490061,0,17.4627079800304,0,0,10.2793808122474,0,0,0,54.2801535382299,0,2.90180728212432,0,2.5214658706151,0,0,0,0
"5447",557000,1110000,14287,0,1.09461477897532,0,0,55.0921311476285,0,0,1.4068747916881,0,0,16.9969869754518,8.72964526796467,0,59.9725540515056,0,0,33.0729347330048,0,0,0,26.1878188250187,0,1.1168425460175,0,1.06302966381241,0,0,0,0
"5448",557000,1118000,13991,0,0,0,0,19.5012997704215,0,0,6.88907710445432,0,0,1.60833850936715,1.37469556245818,0,100.640360772342,0,0,10.4955211063385,0,0,0,20.7185312767852,5.88058621684978,8.99812217858907,0,3.18388069786221,0,0,0,0
"5449",557000,1126000,13695,0,0,0.353247638505651,0,16.3854737937902,0,0,5.81065815799019,0,0,0.0742405020584758,0.964450186901414,0,6.6955903093804,0,0,8.91976838871778,0,0,0,22.4707792115023,3.60739503148739,9.12039010295191,0,4.6362136726406,0,0,0,0
"5450",557000,1134000,13399,0,0.544786506244963,1.23341319079909,0,13.7794717586659,0,0,9.31811402443221,0,0,0,1.07078463057813,0,46.2736192488063,0,0,10.2942923171481,0,0,0,127.407925267272,1.69803692642242,3.7734997599305,0,2.66164863551738,0,0,0,0
"5451",557000,1142000,13103,0,0.0661132056652526,0.580934453857505,0,16.6614952718773,0,0,12.7323078338419,0,0,1.32128044621713,8.32672065350097,0,22.4946587407461,0,0,8.10435566823651,0,0,0,7.62393509408038,6.2216430699314,3.59639230950997,0,0,0,0,0,0
"5452",557000,1150000,12807,0,0,5.35326854555332,1.69996913346464,19.0136248829182,0,0,2.18618474821407,0,0,5.20938798726904,17.8557367039266,0,26.8418224171742,0,0.346756700609724,28.1342307199469,0,0,0,5.68309693951058,0,2.19665822745534,0,0,0,0,0,0
"5453",557000,1158000,12511,0,0,10.429201768358,0,79.61425248356,0,0,0,0,0,49.3389084691522,14.6438932987557,0,99.0810243272284,0,0.409465862573756,22.4022800457212,0,0,0,44.7982295701017,0,0.0575642912897465,0,0,0,0,0,0
"5454",557000,1166000,12215,0,4.3938090447921,10.839452984221,0,33.8784186769556,0,0,9.71152008453075,0,0,2.52605857307113,8.77399956288641,0,62.7519560962028,0,0.202786099888717,30.5913372400128,0,0,0,0,0,1.39677831187982,0,0,0,0,0,0
"5455",557000,1174000,11919,0,0,1.00757624435739,0,23.1980998192631,0,0,13.8262004847232,0,0,1.85646800189357,3.31263000115547,0,214.905267727536,0,0,17.8908066424864,0,0,0,0,0,2.86218362027424,0,0,0,0,0,0
"5456",565000,670000,30568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3733196678227,0,0,0,0,0,0,0,0,0,0
"5457",565000,678000,30272,0,0,0,0,0,0,0,0,0,0,0.299056980158964,0,0,0,0.0308788501719182,0,2.02344342748926,0,29.2319608550552,0,0,0,0,0,0,0,0,0,0
"5458",565000,686000,29976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083144614593416,0,0,0,19.7402590992188,0,0,0.0485945990232856,0,0,0,0,0,0,0
"5459",565000,694000,29680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6599052294331,0,0,0,0,0,0,0,0,0,0
"5460",565000,702000,29384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.950836647003263,0,0,36.8818945339669,0,0,0,0,0,0,0,0,0,0.00631336616009532
"5461",565000,710000,29088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.3167992124621,0,0,0,0,0,0,0,0,0,0
"5462",565000,718000,28792,0,0.237978884507242,1.19740309527268,0,0,0,0,0,0,0,0.457458636211509,0,0,0,0,0.487908884139039,1.01018271468031,0,26.952189544676,0,0,0,0,0,11.5739049950906,0,0,0,0.00273073977362593
"5463",565000,726000,28496,0,1.54910579275568,7.45420537994116,0,0,0,0,0,0.315091605183901,0,6.55767638707744,0,0,0,0,1.36828609437817,1.32096516825138,0,11.2138660029277,0,0,0,0,0,1.72794915729449,0,0,0,0
"5464",565000,734000,28200,0,2.49066991938373,5.33318603439201,0,0,0,0,0,0,0,10.3832708102428,0,0,0,0,2.8897004152613,9.95499911548359,0,54.486908151441,0,0,1.14968326505167,0,0,5.02786835904068,0,0,0,0.00402267666472326
"5465",565000,742000,27904,0,10.9428817751531,20.6821777647306,0,0,0,0,0,0.407686757714683,0,25.2546615682575,0,0,0,12.8892770978681,20.4843641242132,2.12695594822972,0,28.2210063330037,0,0,7.10177199025379,0,0,0,0,0,1.44950697168472,0.168407805546864
"5466",565000,750000,27608,0,1.95944596859373,2.43041498904201,0,0,0,0,0,0,0,9.31216303798508,0,0,0,0.0487333723465044,3.54277548781463,1.68025896714005,0,30.0681483744449,0,0,0.782042284439274,0,0,0,0,0,0,0.0152582421302059
"5467",565000,758000,27312,0,0.00512275042160805,19.7452994655248,0,0,0,0,0,0,0,2.83030631838516,0,0,0,0,51.4351129675895,1.58971517147394,0,18.2821903252767,0,0,0.373584562232714,0,0,0,0,0,0,0
"5468",565000,766000,27016,0,0.392404875560268,0.271646704382677,0,0,0,0,0,0,0,1.13680571633714,0,0,0,0,0.488189278116058,1.90413954416599,0,7.09757757907643,0,0,0,0,0,0.00813799005788951,0,0,0,0
"5469",565000,774000,26720,0,42.8509392290058,6.62019209961251,0,0,0,0,0,0,0,6.72825165440518,0,0,0,0,1.64946148548475,6.8954527586255,0,26.3195434791638,0,0,0.192485007656413,0,0,1.18225323913876,0,0,0,0
"5470",565000,782000,26424,0,4.61416351789047,0.556111487135531,0,0,0,0,0,0,0,1.35518322544637,0,0,0,0.0657348745909872,0,3.03399781071829,0,9.42145675350971,0,0,0.0515259903425202,0,0,0,0,0,0,0
"5471",565000,790000,26128,0,0,0.7648731310745,0,0,0,0,0,0,0,0,0,0,0,0.371484521193387,0,0.412030732909638,0,12.0198895059222,0,0,0.0530176614593309,0,0,0,0,0,0,0
"5472",565000,798000,25832,0,5.03739799642819,1.32756686968318,0,0,0,0,0,0,0,2.89094546993108,0,0,0,0.830336626931584,0,2.67477270310985,0,41.0812037615031,0,0,0.32807885392212,0,0,0,0,0,0,0
"5473",565000,806000,25536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6048568714494,0,0,0,0,0,0,0,0,0,0
"5474",565000,814000,25240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1711744604335,0,0,1.08522208078936,0,0,0,0,0,0,0
"5475",565000,822000,24944,0,0,0.19292395711071,0,0,0,0,0,0,0,1.33194884561113,0,0,0,0,0,0,0,11.345146876575,0,0,0,0,0,0,0,0,0,0
"5476",565000,830000,24648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3219290354169,0,0.0102012352216193,0.296263379075931,0,0,0,0,0,0,0
"5477",565000,838000,24352,0,0,0.495621463145212,0,0,0,0,0,0,0,1.59250968561162,0,0,0,0.443736062866038,0,0,0,25.1081899602517,0,0,0.00346258268706259,0,0,0,0,0,0,0
"5478",565000,846000,24056,0,0.206961430375558,0,0,0,0,0,0,0,0,0,0,0,0,0.0180440869042591,0,0,0,16.3788164559901,0,0,1.0275620676212,0,0,0,0,0,0,0
"5479",565000,854000,23760,0,30.6891946494761,3.43771183993359,0,0,0,0,0,0,0,1.87269992664571,0,0,0,0.366138299712109,0,0.246296967031577,0,16.5908917189989,0,0,2.49518342897768,0,0,0,0,0,0,0.257425009718726
"5480",565000,862000,23464,0,2.95435718497612,5.18393782872666,0,0.844985961294208,0,0,0,0,0,8.38653825450764,0,0,0,6.38114572047438,0,0,0,22.2511108215148,0,0,1.60615008194672,0,0,4.77627303164547,0,0,0,0.026200456129167
"5481",565000,870000,23168,0,12.1228741335536,10.728606428982,0,0.701218633451169,0,0,5.4804493933757,0,0,4.89193006505694,0,0,0,0,2.55592279777982,24.9163462692186,0,17.3086975759628,0,2.54907906226647,6.34745860264625,0,0,18.8178125140643,0,0,0.886818128299441,0
"5482",565000,878000,22872,0,1.09004269519435,1.43623147139949,0,0,0,0,0,0.155759956495972,0,4.61718746587426,0,0,0,2.11752906421711,0,3.03636895102407,0,16.2649754126854,0,4.31830474842643,11.3932547786519,0,0,4.33985214258493,0,0,0.0447243541796829,0.0850603138235287
"5483",565000,886000,22576,0,10.8012675781649,7.44442124830271,1.4551377327214,3.42751877021559,0,0,5.04423685441948,0,0,13.7602843052018,0,0,1.29384094533273,0,0.0146407050055858,15.235617623565,0,34.0311580304283,0,2.56264105110457,8.59013205254575,0,0,0.611405458158256,0,0,0,0
"5484",565000,894000,22280,0,36.8286080703372,2.06405776694595,7.49626848059905,8.74120773575256,0,0,1.09689164239842,0,0,5.51896829687987,0,0,5.82986384845822,0,1.8550219493996,18.748463517444,0,6.08166880440584,0,5.25174180983606,0,0,0,5.18140531300813,0,0,0,0
"5485",565000,902000,21984,0,3.35609136167976,2.31155838650972,8.78536519477193,12.7439982033468,0,0,33.3786962961827,0,0,11.9337361223369,0.0801807368450228,0,25.7458964178248,0,0,12.8656888681203,0,1.22067672699729,0,0.802487922050167,1.00126767398078,0,0,4.82878941475234,0,0,0.0704802517343533,0
"5486",565000,910000,21688,0.0354730771927212,3.64524704689986,0.903242723704954,12.2653280451812,4.58721163020804,0,0,0.22040999853741,0,0,11.1103734309484,0,0,26.145265826864,0,0.29299848128847,39.3100029996472,0,5.87918243212077,0,4.50147032185131,0.146054829340214,0,0,0.182448075518696,0,0,0,0
"5487",565000,918000,21392,0,0.398222049172343,0.389516740123384,2.71954529628498,0.933202287141866,0,0,5.67326551089641,0,0,0.0827692425802402,0,0,0.0908958493170337,0,0.104094248079518,14.2935411184866,0,1.7929671408587,0,28.272435753627,7.13367704779296,0.528690464007001,0,6.85280326214703,0,0,0,0
"5488",565000,926000,21096,0,6.924814941455,2.65718283140741,4.12682465328156,3.57212613834747,0,0,1.65806086582927,0,0,5.14411598316927,0,0,3.03761868259092,0,0.00161474949627111,4.85192690530239,0,1.67513909766796,0,24.9996874634091,0.620363406184896,0,0,11.4909560816183,0,0,0,0
"5489",565000,934000,20800,0,4.43831786764331,1.21252871919607,10.7527150883115,10.9731942999515,0,0,15.4867055977628,0,0,2.45911761238464,0,0,99.8318695017248,0,0,47.4230501835617,0,0.306115043107794,0,9.58116660247802,0.735319245872038,0,0,1.02697227541733,0,0,0,0
"5490",565000,942000,20504,0,0.431674787109459,1.62661982461001,5.77652417278312,13.141958007366,0,0,12.4484103067218,0,0,3.061417733888,0.286073846374221,0,82.4954388114436,0,1.2425646748997,8.21268244862853,0,0,0,12.1634737078281,10.722101449312,0.325614611291211,0,2.03292780986112,0,0,0,0
"5491",565000,950000,20208,0,1.75943418764475,0.126517403773331,0,10.4524585540705,0,0,9.56249171077632,0.136717572729807,0,0,0.299625302453749,0,39.5155723694352,0,0.0914175460275409,6.56973390194452,0,0.105911328354171,0,57.8482187199683,6.55020520409541,0.370582489004391,0,3.78120893601344,0,0,0,0
"5492",565000,958000,19912,0,0.988526140873106,2.73337962867428,0,42.4836691284941,0,0,7.25962510144625,0,0,2.03898373872426,1.46074966987804,0,58.3881274846288,0,1.36972753617338,29.1558819548734,0,0,0,22.9906912390278,0,0.0742367582744267,0,6.56814004661579,0,0,0,0
"5493",565000,966000,19616,0,0.748735493525084,1.71388238490674,0,19.9549386144038,0,0,2.02394821738166,0.465975670058032,0,4.37602026016734,0,0,78.6969981495657,0,2.99477868959837,18.6061254997824,0,0,0,0.818554854007382,0,0.725185245406427,0,0.280852874782648,0,0,0,0
"5494",565000,974000,19320,0,0,17.3265596303237,0,38.0683256530495,0,0,9.88255508268762,0,0,13.9276332764031,0,0,132.257573012572,0,0.422542948572794,38.6248620707308,0,0,0,0,0,0.628492800048057,0,0.00043251355319273,0,0,0,0
"5495",565000,982000,19024,0,0,22.1525065573659,0,18.5677674715511,0,0,6.01647722508165,0,0,1.77513114146588,0.476594584960279,0,60.1331427802178,0,1.46878628333328,33.5580349066507,0,0,0,2.31160398419341,0,1.89932194739747,0,4.40069051558759,0,0,0,0
"5496",565000,990000,18728,0,0,3.73182041121121,0,55.7314991951031,0,0,2.68834663440683,0,0,9.95961429182081,1.92192081355899,0,77.2054832213454,0,0.464554804328832,13.4312769241195,0,0,0,5.8720398096278,0,2.12930146164504,0,2.2504801029707,0,0,0,0
"5497",565000,998000,18432,0,0,1.15371634183647,0,107.6639249401,0,0,2.68499395939444,0,0,1.09769576125807,1.97789676544555,0,78.2379834344024,0,0.0708688198146041,39.8849584663133,0,0,0,10.2486025955894,0,0.0676092150952734,0,3.70698531586735,0,0,0,0
"5498",565000,1006000,18136,0,0,11.6998888760027,0,61.777619986015,0,0,0.950642152931357,0,0,0,2.51310649787095,0,53.7859383408558,0,0.0659764603504222,28.4292812654269,0,0.565372250842914,0,52.370842108889,0,0.346825693898471,0,6.43354122038023,0,0,0,0
"5499",565000,1014000,17840,0,0.223005930247031,1.51917606840796,0,39.663075427855,0,0,1.78401790228073,0,0,0,1.16647079993469,0,65.9276000129075,0,2.4495161957792,68.2476390233102,0,0,0,1.37879390852122,6.57035997341012,0.355052535924939,0,5.64478150170821,0,0,0,0
"5500",565000,1022000,17544,0,1.87239300594385,12.95920293638,0,28.7224127329975,0,0,8.49300199094298,0,0,4.1544872913396,5.41117369377069,0,10.3779618635903,0,0,8.90570580671842,0,0,0,3.44252331147474,0,3.98701356236621,0,9.70718106179886,0,0,0,0
"5501",565000,1030000,17248,0,0,27.2400708569356,0,59.0464200385358,0,0,10.9528841504227,0,0,1.4908724943997,10.6307715567087,0,6.66817595560189,0,0,29.8446533816834,0,0.0348391610609511,0,0,2.02598471031709,5.9730872921527,0,3.17594505509437,0,0,0,0
"5502",565000,1038000,16952,0,0,2.19560364001779,0,27.8242487264581,0,0,10.5458101627719,0,0,1.64760481778517,2.73958677963304,0,31.492169394541,0,0.175881644928827,10.2823951792876,0,0,0,11.7707136859919,0.329374153594753,5.69740987850894,0,5.48211015940945,0,0,0,0
"5503",565000,1046000,16656,0,0,3.06473164627957,0,20.2931832561354,0,0,9.50433166740249,0,0,2.54086965410354,3.75922125425473,0,7.24066664493708,0,0.384328855960363,18.2754984405828,0,0,0,19.6470569387968,0.0350602395041398,2.49889031026967,0,3.21985844724487,0,0,0,0
"5504",565000,1054000,16360,0.00028708902392788,0.406461306401828,1.7383626827321,0,19.3001346714186,0,0,8.12986637767227,0,0,0,0.489072096820892,0,11.0116762172519,0,0.15836122795388,21.209654884933,0,0,0,2.85040792587349,1.00829526381881,3.76620623812335,0,8.51197341564333,0,0,0,0
"5505",565000,1062000,16064,0,1.65935060594296,1.84463627067901,0,19.8399530741298,0,0,3.59890664620318,0,0,0,0.122330196107493,0,21.1325227779404,0,0,12.4719752399436,0,0,0,14.1242808267503,1.61056737818141,10.7910347365965,0,10.2117725456714,0,0,0,0
"5506",565000,1070000,15768,0,4.33435951619957,9.16527783907433,0,15.8884416969551,0,0,0,0.892382679854827,0,5.05217280386304,1.41924046656344,0,8.29536876147027,0,0.115838124957119,29.5135588417874,0,0,0,13.0660536877639,24.1066129880662,2.16422652690133,0,0.329784155592695,0,0,0,0
"5507",565000,1078000,15472,0,1.58881251062946,2.95994121658607,0,27.1514442362072,0,0,3.58939664137376,0,0,6.970085868285,3.5519384740118,0,16.3058058407818,0,5.97274223076608,34.4519054874026,0,0,0,30.146420404313,0,2.30531719922177,0,0.633812079301208,0,0,0,0
"5508",565000,1086000,15176,0,0.300872423531059,0,0,20.2191066483881,0,0,6.08172994775033,0,0,0.0557475489416979,1.60384087508031,0,31.6438016055216,0,0,33.1680536378796,0,0,0,9.32269416129272,0,5.00720193826891,0,1.40804172812244,0,0,0,0
"5509",565000,1094000,14880,0,0,0.0943664963174721,0,16.8006570672471,0,0,4.75594459189037,0,0,4.93357612013579,1.43750657039966,0,9.13328464026075,0,0,19.329094131665,0,0,0,24.1822921872487,0,7.78950020323461,0,2.8941854028233,0,0,0,0
"5510",565000,1102000,14584,0,0,1.14439385261313,0,18.6900152445629,0,0,5.75500364348528,0,0,0,0.441504684702636,0,29.8344768860247,0,0,14.6588607991652,0,0,0,11.3654529291924,4.11410937489372,3.09002295699127,0,5.72086559117324,0,0,0,0
"5511",565000,1110000,14288,0,0,0,0,22.5026208065902,0,0,3.75528925859277,0,0,1.10806579340946,1.0948443600749,0,26.7423875865377,0,0,21.485284338391,0,0,0,1.88239513527993,1.59312749925967,0.51064077348368,0,0.377567253620707,0,0,0,0
"5512",565000,1118000,13992,0,0,1.3386694576092,0,18.8944900649727,0,0,3.73263794654127,0,0,0,0,0,0.401046078467765,0,0,7.14034126946277,0,0.523032624107684,0,37.837042953139,3.44454163250041,14.5399357592971,0,4.8007810964823,0,0,0,0
"5513",565000,1126000,13696,0,0,5.51122939359952,0,13.5889621222784,0,0,8.69313312554045,0,0,0.272476595458666,0.693069258602117,0,7.85051508525235,0,0,6.7715534824108,0,0.830181767122173,0,23.2245764399686,1.45585351090754,7.87341002268952,0,4.59033857412377,0,0,0,0
"5514",565000,1134000,13400,0,0.54404020903296,9.20192680329194,0,22.2623933652223,0,0,6.46469059175857,0,0,0,1.98466842022651,0,53.6681877777102,0,0,24.4489851181297,0,0.594143207786401,0,13.9842422261812,0,0.974340256628543,0,0.591891980865037,0,0,0,0
